subid,like_0,like_15
9334,-1.55451686824496,13.445483131755
9335,-14.3491237179741,0.650876282025889
9336,14.1192046086777,29.1192046086777
9337,-18.8217141499272,-3.82171414992717
9338,-16.1455033726835,-1.14550337268349
9339,-11.0291227107839,3.97087728921611
9340,12.8536796720224,27.8536796720224
9341,33.2212939052551,48.2212939052551
9342,-14.5193894613568,0.48061053864318
9343,-44.056386575811,-29.056386575811
9344,12.9079089015402,27.9079089015402
9345,37.2018623666909,52.2018623666909
9346,12.4904055454501,27.4904055454501
9347,-20.6457366166325,-5.6457366166325
9348,54.9068630071889,69.9068630071889
9349,34.1485296145282,49.1485296145282
9350,-45.7845324885284,-30.7845324885284
9351,-5.04991985226195,9.95008014773805
9352,25.4167253624139,40.4167253624139
9353,2.13098382675845,17.1309838267584
9354,-49.4042657965946,-34.4042657965946
9355,5.87003165521576,20.8700316552158
9356,-20.0409850132743,-5.04098501327431
9357,6.98792331817669,21.9879233181767
9358,-13.8973278999402,1.1026721000598
9359,33.3144097398852,48.3144097398852
9360,19.9259850098486,34.9259850098486
9361,-13.5421358804879,1.45786411951211
9362,-25.7948112074931,-10.7948112074931
9363,4.81201474913667,19.8120147491367
9364,-66.5051505493986,-51.5051505493986
9365,31.9551740249367,46.9551740249367
9366,31.5225732918591,46.5225732918591
9367,-20.1730257511278,-5.17302575112782
9368,6.46380497630321,21.4638049763032
9369,22.2379209789619,37.2379209789619
9370,-23.4026385021864,-8.4026385021864
9371,-37.065569384092,-22.065569384092
9372,36.8356114595296,51.8356114595296
9373,12.1057735144717,27.1057735144717
9374,5.61932840618728,20.6193284061873
9375,13.8329519390425,28.8329519390425
9376,13.4290046970822,28.4290046970822
9377,8.88860882117831,23.8886088211783
9378,48.1143627577279,63.1143627577279
9379,-24.3502802786881,-9.35028027868809
9380,0.393522421002413,15.3935224210024
9381,43.780373716594,58.780373716594
9382,-30.6953513368333,-15.6953513368333
9383,-1.52650899842791,13.4734910015721
9384,15.2445039668309,30.2445039668309
9385,7.84796235034658,22.8479623503466
9386,24.6936437582676,39.6936437582676
9387,-22.8019524934613,-7.80195249346125
9388,-3.57662859831963,11.4233714016804
9389,11.4376641065862,26.4376641065862
9390,3.0629391446191,18.0629391446191
9391,-2.12715338886453,12.8728466111355
9392,-2.41347524885487,12.5865247511451
9393,16.1251922487806,31.1251922487806
9394,40.9834637172052,55.9834637172052
9395,-5.33043644154631,9.66956355845369
9396,-16.8531204892234,-1.85312048922345
9397,-23.1537141199415,-8.15371411994147
9398,-36.5586845112445,-21.5586845112445
9399,-38.535279979196,-23.535279979196
9400,-12.0720335576449,2.92796644235511
9401,29.9904915543797,44.9904915543797
9402,-4.55339390483796,10.446606095162
9403,-10.8505593309411,4.14944066905893
9404,-9.08889844319547,5.91110155680453
9405,21.8834620972176,36.8834620972176
9406,8.14611003282072,23.1461100328207
9407,-14.5516448831124,0.448355116887589
9408,47.3198597070163,62.3198597070163
9409,-19.707970957149,-4.707970957149
9410,3.88703265826579,18.8870326582658
9411,14.9117344016228,29.9117344016228
9412,-3.42526212511171,11.5747378748883
9413,1.24686700408418,16.2468670040842
9414,-27.4703134293949,-12.4703134293949
9415,7.75676429842578,22.7567642984258
9416,42.1669455216506,57.1669455216506
9417,-30.8821403115364,-15.8821403115364
9418,12.0135572234624,27.0135572234624
9419,-7.50986703244749,7.49013296755251
9420,-9.65796042478897,5.34203957521103
9421,23.1359858784781,38.1359858784781
9422,3.52166866632367,18.5216686663237
9423,-17.2211539554262,-2.22115395542618
9424,-4.29558752935473,10.7044124706453
9425,1.35593855626489,16.3559385562649
9426,-29.0492111936331,-14.0492111936331
9427,-36.3884349109778,-21.3884349109778
9428,-4.01878473208352,10.9812152679165
9429,33.3150011493741,48.3150011493741
9430,-15.1671150680103,-0.16711506801027
9431,19.2641016879925,34.2641016879925
9432,5.12082483676711,20.1208248367671
9433,20.0132126461907,35.0132126461907
9434,-33.587147632429,-18.587147632429
9435,-26.1017996352762,-11.1017996352762
9436,13.2784514790115,28.2784514790115
9437,21.712871319538,36.712871319538
9438,-10.6765249508065,4.32347504919352
9439,-6.19653619635549,8.80346380364452
9440,40.0065346010243,55.0065346010243
9441,-9.77870289165913,5.22129710834087
9442,14.6769978719197,29.6769978719197
9443,-10.6865673891102,4.31343261088979
9444,17.0704623245305,32.0704623245305
9445,29.559212731284,44.559212731284
9446,-24.621874499546,-9.62187449954599
9447,7.20053436729751,22.2005343672975
9448,9.64836715230607,24.6483671523061
9449,2.01570976370749,17.0157097637075
9450,11.0739683948849,26.0739683948849
9451,-9.71123102675354,5.28876897324646
9452,-5.2764013474371,9.7235986525629
9453,18.3459488405394,33.3459488405394
9454,31.7019128533443,46.7019128533443
9455,12.336275653174,27.336275653174
9456,-16.3191346942229,-1.31913469422292
9457,5.22373113678041,20.2237311367804
9458,-11.9602023789278,3.03979762107224
9459,46.6145241073484,61.6145241073484
9460,5.76948196789766,20.7694819678977
9461,18.4697089963102,33.4697089963102
9462,-26.9705840607577,-11.9705840607577
9463,15.2405531094635,30.2405531094635
9464,9.99379363572224,24.9937936357222
9465,17.3753810277278,32.3753810277278
9466,18.2612434273663,33.2612434273663
9467,-20.2460747420152,-5.24607474201517
9468,-2.55633477680821,12.4436652231918
9469,-25.0015709375321,-10.0015709375321
9470,-25.6833548535194,-10.6833548535194
9471,16.1974815111332,31.1974815111332
9472,7.38487628443343,22.3848762844334
9473,-27.5322721222032,-12.5322721222032
9474,10.5372236235675,25.5372236235675
9475,28.91704809371,43.91704809371
9476,-24.1416770454737,-9.14167704547375
9477,9.90623389635074,24.9062338963507
9478,53.4558456522581,68.4558456522581
9479,22.4854649473292,37.4854649473291
9480,34.3719391291378,49.3719391291378
9481,-21.8988195938451,-6.89881959384514
9482,-20.5473371496695,-5.54733714966951
9483,6.48020438789776,21.4802043878978
9484,-14.400730169625101,0.599269830374949
9485,3.54113468456977,18.5411346845698
9486,-0.675534207713839,14.3244657922862
9487,-62.7362568768152,-47.7362568768152
9488,0.149312958820036,15.14931295882
9489,-8.59286919444878,6.40713080555122
9490,-56.0472780362517,-41.0472780362517
9491,9.45752379376635,24.4575237937664
9492,0.240700696317742,15.2407006963177
9493,-30.7814971089125,-15.7814971089125
9494,-15.7104501139336,-0.710450113933646
9495,-2.06837757728313,12.9316224227169
9496,33.9995123422681,48.9995123422681
9497,32.6215482082023,47.6215482082023
9498,-5.19421615966168,9.80578384033832
9499,45.2339344957365,60.2339344957365
9500,24.6816266253526,39.6816266253526
9501,22.7614174824542,37.7614174824542
9502,-55.4191284076531,-40.4191284076531
9503,12.7394796709087,27.7394796709087
9504,-15.1166388657356,-0.116638865735601
9505,16.8489057142942,31.8489057142942
9506,13.8718387075275,28.8718387075275
9507,0.31758196035588,15.3175819603559
9508,-25.7054193825858,-10.7054193825858
9509,-17.6934101997009,-2.69341019970087
9510,-56.9386880968579,-41.9386880968579
9511,12.0697996185887,27.0697996185887
9512,-0.482473606250037,14.51752639375
9513,6.14291608012725,21.1429160801273
9514,4.08094166337775,19.0809416633778
9515,20.128795771818,35.128795771818
9516,4.82855310286472,19.8285531028647
9517,-21.9453689556961,-6.94536895569613
9518,1.65999821159628,16.6599982115963
9519,21.5231595394776,36.5231595394776
9520,4.54162805271645,19.5416280527165
9521,-2.65627731855654,12.3437226814435
9522,-12.7763622247078,2.22363777529219
9523,26.8576696163967,41.8576696163967
9524,-25.2520351916514,-10.2520351916514
9525,30.9992606501707,45.9992606501707
9526,-24.0700060937644,-9.07000609376438
9527,-13.320736635815,1.67926336418502
9528,-4.24052368836456,10.7594763116354
9529,-30.2041921463921,-15.2041921463921
9530,-12.4993147927449,2.50068520725514
9531,12.5434912259956,27.5434912259956
9532,15.747717532316,30.747717532316
9533,3.68940839806319,18.6894083980632
9534,-19.2525608912635,-4.25256089126352
9535,-5.0758204797042,9.9241795202958
9536,-15.6288202192792,-0.628820219279239
9537,13.4690565107327,28.4690565107327
9538,-0.822378381577181,14.1776216184228
9539,-53.9909797533461,-38.9909797533461
9540,-14.6912104036858,0.308789596314234
9541,-24.2494865842783,-9.24948658427829
9542,-18.0748701706577,-3.07487017065774
9543,27.1743942014115,42.1743942014115
9544,7.72569427647541,22.7256942764754
9545,-12.773570648625,2.22642935137495
9546,-6.37550327389696,8.62449672610304
9547,7.36504682181308,22.3650468218131
9548,-4.51347711544099,10.486522884559
9549,-7.83357699573537,7.16642300426463
9550,-31.3731930090718,-16.3731930090718
9551,8.60364468574668,23.6036446857467
9552,32.2602153113187,47.2602153113187
9553,24.9831131076885,39.9831131076885
9554,7.35040665579912,22.3504066557991
9555,-26.0335868653335,-11.0335868653335
9556,-14.418889144001099,0.581110855998938
9557,28.4276098287676,43.4276098287676
9558,-75.1290748585867,-60.1290748585867
9559,-18.7287756148046,-3.72877561480464
9560,-1.21985730235177,13.7801426976482
9561,56.8163917494658,71.8163917494658
9562,35.2740666809708,50.2740666809708
9563,25.5757569783648,40.5757569783648
9564,17.4815086020594,32.4815086020594
9565,-34.7694753971408,-19.7694753971408
9566,-25.04449231559,-10.04449231559
9567,-4.69348383880237,10.3065161611976
9568,1.14365870096787,16.1436587009679
9569,8.39488639027,23.39488639027
9570,-17.7010530002092,-2.70105300020916
9571,44.958385487937,59.958385487937
9572,2.10302191277868,17.1030219127787
9573,-26.768269461393,-11.768269461393
9574,-5.89538389800927,9.10461610199073
9575,38.1426706586232,53.1426706586232
9576,11.7146736192353,26.7146736192353
9577,1.05714409434788,16.0571440943479
9578,-32.3604882637048,-17.3604882637048
9579,-29.9460104117738,-14.9460104117738
9580,-8.48361917275283,6.51638082724717
9581,-23.2095604785473,-8.20956047854733
9582,-4.06371328110691,10.9362867188931
9583,6.63657165892245,21.6365716589225
9584,-4.84712760739031,10.1528723926097
9585,29.2829269041888,44.2829269041888
9586,-28.9424980129454,-13.9424980129454
9587,-37.3056973533517,-22.3056973533517
9588,28.7629650225521,43.7629650225521
9589,33.8623450540393,48.8623450540393
9590,25.8597041131776,40.8597041131776
9591,16.4852872786849,31.4852872786849
9592,-25.5905066103745,-10.5905066103745
9593,27.6498321354097,42.6498321354097
9594,-27.0282145199105,-12.0282145199105
9595,16.5365511875037,31.5365511875037
9596,-6.56438858110049,8.43561141889951
9597,-6.40877854122086,8.59122145877915
9598,33.9166547134637,48.9166547134637
9599,17.4288326829045,32.4288326829045
9600,13.5110036692362,28.5110036692362
9601,-5.88274754383275,9.11725245616725
9602,51.3985462940197,66.3985462940197
9603,5.46818903985737,20.4681890398574
9604,-24.2028179678185,-9.20281796781853
9605,22.340543095979,37.340543095979
9606,29.5426176045702,44.5426176045702
9607,1.35222389345616,16.3522238934562
9608,-6.93418038506815,8.06581961493185
9609,36.5474379491326,51.5474379491326
9610,-4.73389869043963,10.2661013095604
9611,-27.5298616531954,-12.5298616531954
9612,21.701850736172,36.701850736172
9613,-56.6492444345241,-41.6492444345241
9614,20.2851149960752,35.2851149960753
9615,23.7433814501664,38.7433814501664
9616,-36.195521621116,-21.195521621116
9617,-19.2397992629281,-4.23979926292808
9618,-14.2266897088051,0.773310291194921
9619,11.5074800176739,26.5074800176739
9620,39.3120531628195,54.3120531628195
9621,5.81005934192309,20.8100593419231
9622,-10.5752844286266,4.42471557137344
9623,11.7925796611251,26.7925796611251
9624,-35.5282641673032,-20.5282641673032
9625,9.82760697053854,24.8276069705385
9626,-11.9116067429659,3.08839325703409
9627,6.07310261974725,21.0731026197472
9628,-18.6411816031666,-3.64118160316664
9629,-14.9043263946299,0.0956736053701253
9630,11.412493179338,26.412493179338
9631,-0.122174044949933,14.8778259550501
9632,-17.0266175713056,-2.02661757130564
9633,11.8008990972561,26.8008990972561
9634,-44.4109222035127,-29.4109222035127
9635,-23.0841070627144,-8.08410706271435
9636,12.5301891714838,27.5301891714838
9637,55.0150969000354,70.0150969000354
9638,-2.49008747097579,12.5099125290242
9639,30.0613738253056,45.0613738253056
9640,22.2212533675151,37.221253367515
9641,23.4414597744496,38.4414597744496
9642,-15.5433510900013,-0.543351090001298
9643,8.38567304387575,23.3856730438758
9644,-29.0351703152116,-14.0351703152116
9645,11.0196084471676,26.0196084471676
9646,-37.2562587733458,-22.2562587733458
9647,-18.1994190907114,-3.19941909071141
9648,-36.2878446869729,-21.2878446869729
9649,-33.3530610249554,-18.3530610249554
9650,22.4673032084159,37.4673032084159
9651,-10.3458981439849,4.65410185601509
9652,35.9444654085427,50.9444654085427
9653,-13.6543882653308,1.3456117346692
9654,9.25372985961324,24.2537298596132
9655,-55.0398748579297,-40.0398748579297
9656,40.1089154568821,55.1089154568821
9657,9.84879843263178,24.8487984326318
9658,-23.9958157855381,-8.9958157855381
9659,-8.14985465322153,6.85014534677847
9660,-35.962738083419,-20.962738083419
9661,23.0160422969767,38.0160422969767
9662,-20.4230034041474,-5.42300340414737
9663,-6.28935153516302,8.71064846483698
9664,20.6324490153495,35.6324490153495
9665,-21.5820712471586,-6.58207124715863
9666,-14.8508822993262,0.149117700673836
9667,35.2615202374663,50.2615202374663
9668,-25.078905109886,-10.078905109886
9669,11.9111006882411,26.9111006882411
9670,-19.2617521571668,-4.26175215716678
9671,-12.3643094429754,2.6356905570246
9672,36.6732677391234,51.6732677391234
9673,44.3199325024701,59.3199325024701
9674,3.30634509340178,18.3063450934018
9675,8.68913534625163,23.6891353462516
9676,20.5647128020681,35.5647128020681
9677,11.2078894052539,26.2078894052539
9678,6.87583882714523,21.8758388271452
9679,-15.0253199887548,-0.0253199887547755
9680,-20.0040824722913,-5.00408247229128
9681,-17.2138840007096,-2.21388400070958
9682,-22.9294693973894,-7.92946939738938
9683,-7.98094850533518,7.01905149466482
9684,3.94059012316122,18.9405901231612
9685,10.1421489699346,25.1421489699346
9686,-29.1240116454863,-14.1240116454863
9687,35.4617904435935,50.4617904435935
9688,24.5061386836005,39.5061386836005
9689,-25.8094088608059,-10.8094088608059
9690,-24.1156091311044,-9.11560913110442
9691,22.9607439066283,37.9607439066283
9692,4.70305105822216,19.7030510582222
9693,-13.8205672169197,1.1794327830803
9694,-8.08885270712774,6.91114729287226
9695,22.3834559339479,37.3834559339479
9696,-47.2741852715089,-32.2741852715089
9697,-50.1619940339515,-35.1619940339515
9698,29.484959309145,44.484959309145
9699,33.1260565792931,48.1260565792931
9700,27.5028373022667,42.5028373022667
9701,6.50052803699884,21.5005280369988
9702,3.20172088286373,18.2017208828637
9703,50.9140149301049,65.9140149301049
9704,-17.6890773328278,-2.68907733282783
9705,-8.02097777698488,6.97902222301512
9706,-11.41497069801,3.58502930199
9707,14.5492687891485,29.5492687891485
9708,-27.3870400726579,-12.3870400726579
9709,-36.140663751436,-21.140663751436
9710,1.44736651515462,16.4473665151546
9711,1.06574284372876,16.0657428437288
9712,21.7543371468696,36.7543371468696
9713,-43.5264879821003,-28.5264879821003
9714,36.3305243537201,51.3305243537201
9715,-13.2973072918909,1.7026927081091
9716,-53.1900545257952,-38.1900545257952
9717,18.4559653251123,33.4559653251123
9718,-1.95578492459775,13.0442150754022
9719,-10.5369713110261,4.46302868897388
9720,37.3761459988954,52.3761459988954
9721,-55.1376620658093,-40.1376620658093
9722,-13.2719806942058,1.72801930579422
9723,5.42898885161718,20.4289888516172
9724,-5.84063172228563,9.15936827771437
9725,41.5903562621904,56.5903562621904
9726,36.7985205697158,51.7985205697158
9727,-3.29083767911693,11.7091623208831
9728,53.2391745541782,68.2391745541782
9729,-13.0706587804766,1.92934121952336
9730,-26.0774970997927,-11.0774970997927
9731,23.693517890996,38.693517890996
9732,25.5729026311971,40.5729026311971
9733,6.45814698207455,21.4581469820745
9734,-10.0840533882671,4.91594661173288
9735,9.954675712462,24.954675712462
9736,8.83491914142519,23.8349191414252
9737,16.6157385855335,31.6157385855335
9738,9.48745188218575,24.4874518821857
9739,-32.7226528528962,-17.7226528528962
9740,23.0086282093652,38.0086282093652
9741,58.0793439371958,73.0793439371958
9742,11.2953404639052,26.2953404639052
9743,-7.6720230199659,7.3279769800341
9744,16.2991829360198,31.2991829360198
9745,-51.7648394138732,-36.7648394138732
9746,-19.515036506306,-4.51503650630601
9747,-13.7529689926053,1.24703100739465
9748,2.353523200391,17.353523200391
9749,-13.6519830424994,1.34801695750057
9750,-24.2844178649337,-9.28441786493375
9751,-42.9724093371313,-27.9724093371313
9752,51.3359812147517,66.3359812147517
9753,-18.2530031849145,-3.25300318491453
9754,-9.93426014553041,5.06573985446959
9755,-6.24838494808315,8.75161505191685
9756,6.30970428925656,21.3097042892566
