subid,like_score
8843,5.9941048872881
8844,35.3698108357022
8845,18.6554958758018
8846,-52.6770704390706
8847,-14.5241729991221
8848,5.99533133983998
8849,-16.9400466393411
8850,40.526158420842
8851,-30.1939419043641
8852,26.7133052469427
8853,7.83118820551468
8854,7.17344841743023
8855,-32.0252796515299
8856,-32.4769917729394
8857,34.2512428706347
8858,6.14477398907804
8859,53.5425217593848
8860,13.331314444378
8861,-43.515482161302
8862,22.7103387787178
8863,-9.89717395550942
8864,-5.65360114263481
8865,-24.4363249713821
8866,-38.1033433081935
8867,-16.9829075374513
8868,31.4539755279878
8869,66.2022595088975
8870,43.6429250756358
8871,-18.8275959268554
8872,-13.6772041921947
8873,27.3082903732132
8874,13.1466328633783
8875,16.6596862026832
8876,26.8270356757504
8877,-14.9403442135553
8878,9.99824993441265
8879,-60.9338435502815
8880,24.6359001826682
8881,26.7617090191335
8882,-20.2979220449924
8883,2.24433258489491
8884,-46.6054348722425
8885,-9.73200803906714
8886,25.8851867443927
8887,-39.4003482558131
8888,49.375426947171
8889,9.12168644994398
8890,-3.1681680950596
8891,40.463084728777
8892,-16.4206451922066
8893,-8.4927292802315
8894,6.85408676081942
8895,-24.8496120589049
8896,26.3910394169421
8897,5.80729006089692
8898,-40.5363065304232
8899,1.21766671834188
8900,24.9925960132387
8901,8.16133500330989
8902,28.7202077962059
8903,-19.1747436328989
8904,-13.2018940754124
8905,5.01227931535465
8906,22.8866756755284
8907,-21.3414709205725
8908,14.6460436638617
8909,25.5126985750285
8910,-12.6152679348295
8911,46.1962780098873
8912,-0.605846438498125
8913,0.548706508617505
8914,-6.05332762642918
8915,-2.29296076005026
8916,-19.4990785790421
8917,27.321020276226
8918,-22.1225210904799
8919,-25.720029634514
8920,-34.0431844768724
8921,-15.2435397196898
8922,9.04734669607658
8923,17.9195385339038
8924,18.1326527364038
8925,-2.74313701979957
8926,2.56408072187687
8927,7.09277048441371
8928,27.2587364531034
8929,-9.16407675997288
8930,-9.31216117528746
8931,-40.23440364289
8932,3.79565276010284
8933,-12.105773720628
8934,11.3475589592841
8935,2.47253880313453
8936,-31.5542795561837
8937,-12.7346746925085
8938,25.9857411434304
8939,-13.604288396869
8940,20.9897030947703
8941,-42.0497573765257
8942,0.528551619992238
8943,4.7140467797791
8944,-28.7039368024866
8945,-22.0411841607245
8946,9.59370827243347
8947,-34.5650138695008
8948,-29.9625595686127
8949,-21.0790596732948
8950,-13.1199032797132
8951,8.61841137576028
8952,-18.9280519884311
8953,31.4790984734843
8954,-7.877950073906
8955,-34.7143798394255
8956,-1.17494412906656
8957,69.2684041871039
8958,-18.1401809886324
8959,26.9510255920452
8960,18.393966171199
8961,13.8820071634085
8962,-3.93713589581674
8963,11.8278393689744
8964,13.2005567312311
8965,-14.3241838484465
8966,25.1331883481986
8967,31.5968605895488
8968,-4.09224943752351
8969,-11.3786004075989
8970,-15.9310359455141
8971,29.8866804828095
8972,-11.8814992711008
8973,-13.2199828938281
8974,9.9190888169861
8975,10.7001507066678
8976,31.1022706313854
8977,-17.8162713656897
8978,-9.37788360224122
8979,17.476555964455
8980,-25.9131430080795
8981,1.64401226156108
8982,-0.057795308205078
8983,29.2484037137332
8984,-25.2755299272856
8985,7.33090737616293
8986,-0.965736001165069
8987,22.6263009372751
8988,2.61089455176057
8989,19.3095076184593
8990,-6.42478413827159
8991,-7.36647344678414
8992,-18.1148035397394
8993,-7.84502648283634
8994,25.9119528366764
8995,7.03193315907614
8996,19.6736852766833
8997,-11.340243840946
8998,-65.4489163250312
8999,26.2493371410064
9000,-28.9726840873578
9001,11.0543135970943
9002,-40.7130417076855
9003,5.4440318738368
9004,-15.6552606865103
9005,-43.1902469186306
9006,-21.7458605495187
9007,-12.9961940247641
9008,13.6391359342994
9009,32.1090561762995
9010,4.0483993044694
9011,9.68491369621071
9012,5.96169001938343
9013,0.67187075099701
9014,11.6083447194817
9015,-19.1524952521608
9016,16.3207906318727
9017,-23.1609675926333
9018,-8.37305530748751
9019,7.03765334133483
9020,-24.2906764871404
9021,15.4621183675039
9022,32.6282744915195
9023,14.6361513197269
9024,42.3912548880735
9025,32.4947994252411
9026,-31.4909912694144
9027,30.4855515848227
9028,6.63920218295827
9029,38.450876582775
9030,6.44153912438446
9031,-22.5924077036694
9032,-8.87669109076291
9033,47.1839491714612
9034,18.6029575720118
9035,27.0542682170532
9036,-21.8333450584503
9037,-38.6222470547268
9038,-3.56640066503555
9039,41.2538924368692
9040,27.498643175838
9041,-25.9481190269738
9042,25.5149050793706
9043,13.2358670548929
9044,5.60495064129525
9045,18.7442178827129
9046,-9.49988967744111
9047,0.722822625708876
9048,2.0780022771239
9049,-7.27059076660304
9050,-14.8092943537593
9051,10.8878562066088
9052,-22.5953115942013
9053,22.3582050742785
9054,-35.0587013258749
9055,-42.8765787071623
9056,17.4288853225362
9057,-31.8595883462305
9058,-8.76789357719476
9059,-14.5832135571819
9060,13.3250580494483
9061,6.92875524930981
9062,5.94305712855468
9063,-40.1336590336524
9064,-17.1009300892903
9065,12.8446692311972
9066,30.6660583508033
9067,24.6990763774488
9068,13.8149406919479
9069,6.20512241454611
9070,33.0205033089669
9071,-8.1849175708099
9072,-10.8547730332126
9073,4.49674603062764
9074,-36.381500793713
9075,30.0334961776279
9076,3.99562004280906
9077,4.76159790173786
9078,51.1644608245251
9079,-4.03881641688434
9080,26.9266151207184
9081,-4.66241320710217
9082,2.44278778074277
9083,-20.7962146219953
9084,18.6595869481718
9085,32.5205196782718
9086,12.5872290341707
9087,46.6475070083355
9088,12.2653592532231
9089,8.34979324965568
9090,29.0825865319601
9091,2.40786896731075
9092,5.66701339067967
9093,-7.19655908126145
9094,1.08552886309107
9095,19.7873323862208
9096,9.78518953716508
9097,17.8766444135164
9098,-19.5435238234121
9099,27.7031155320463
9100,2.62044684140866
9101,-41.081661940598
9102,-14.1031655181532
9103,-17.2614750278991
9104,10.1290471049083
9105,-0.889313366863725
9106,9.82631580856117
9107,33.5754167783388
9108,1.76453559353216
9109,-2.48423700604311
9110,-2.84756819725383
9111,33.7271714087717
9112,12.0844167156574
9113,13.6639034081559
9114,-10.3043099661821
9115,-8.97146315758394
9116,-16.4715368376784
9117,18.5374610753862
9118,-3.53425783391275
9119,47.5422756361104
9120,24.8221308137943
9121,-22.0897371678516
9122,7.67932742176443
9123,-53.1007321056633
9124,-21.3118158736711
9125,-16.1405967332058
9126,6.12972684057688
9127,8.51841432689259
9128,-10.8440795009833
9129,20.6685427676408
9130,14.8789784573511
9131,13.1063519488525
9132,-15.4762933131908
9133,-6.55255904228295
9134,7.40625716992978
9135,-16.6623539241327
9136,-9.07749862876707
9137,16.3263476429256
9138,20.8897225996408
9139,-18.1204534676751
9140,25.3352955824601
9141,-18.2055165308427
9142,-42.1932372114912
9143,4.49970989236525
9144,-25.0050190254041
9145,20.7250053063183
9146,17.4798105010003
9147,1.43485377610623
9148,8.05046977935501
9149,-5.1850197696469
9150,10.2323995092809
9151,-10.9223853769336
9152,7.60924465463566
9153,-49.5585012645516
9154,0.468598734366117
9155,5.54371675020551
9156,21.7933210914793
9157,18.7620218836488
9158,-6.58458380424947
9159,-17.6239998889896
9160,-12.6043090050573
9161,0.22838105534494
9162,-10.0736325298677
9163,-21.3059697908283
9164,-20.8100224773383
9165,-19.5974700933303
9166,8.80786980031085
9167,20.1562724265929
9168,50.1940981178757
9169,41.3691132403274
9170,-11.1519355508502
9171,16.3740247293971
9172,33.6642324970282
9173,43.7332919988663
9174,-9.60946751148634
9175,-29.9467817030878
9176,-6.52978356712715
9177,17.8933076291696
9178,6.90221132478983
9179,-19.3495443629246
9180,-2.09244044467561
9181,-11.4244951330914
9182,-1.85184909387222
9183,-7.47804480081381
9184,26.3057215098732
9185,-12.3656433919822
9186,-16.3059311216539
9187,29.7458068964583
9188,-4.13116968833824
9189,-29.2691202934064
9190,25.2461118553164
9191,19.5693858840583
9192,27.863602607481
9193,19.2350945354972
9194,-18.046577807115
9195,14.9500410002489
9196,11.1152852971077
9197,-3.21848735370942
9198,-52.6626990426599
9199,19.7571395179345
9200,-20.176744653521
9201,-20.5000728368279
9202,29.1550534848336
9203,14.4486238683092
9204,-33.6434426902416
9205,25.2109246747572
9206,42.18872508179
9207,-42.5157189561208
9208,-39.5016548344006
9209,13.4950507971611
9210,26.8849006780653
9211,-17.6649146445742
9212,40.9676700286348
9213,-1.57657717806343
9214,-8.50819722993762
9215,24.4307231244524
9216,-14.810322485235
9217,-41.7528665035995
9218,-13.4328380450629
9219,1.66655531656036
9220,3.57564800872322
9221,-24.4161748395569
9222,0.92149276556824
9223,-4.42225609926354
9224,-7.46197394187217
9225,-4.85031729437099
9226,3.98785171331229
9227,11.6709423355875
9228,-5.52092667897391
9229,16.8257018448299
9230,47.6475487796153
9231,23.8492707587334
9232,-19.5691526077807
9233,-39.5809039814736
9234,21.3337855552191
9235,-0.960232776286168
9236,8.47386775715843
9237,3.90881883560645
9238,-0.437603852724841
9239,13.5399065695464
9240,14.5474761595159
9241,-21.6075444516172
9242,15.2891278470181
9243,27.5894560125341
9244,4.01130720299567
9245,-23.6690463213962
9246,37.2518315705598
9247,12.9707845900992
9248,-41.3535756181185
9249,-17.699106790576
9250,22.2918161246339
9251,12.860391127349
9252,-0.93544569796866
9253,23.5889672825407
9254,35.0125519080001
9255,-16.4763276636958
9256,18.5233159056635
9257,8.25408894552457
9258,-37.0738856093002
9259,30.3333073830495
9260,-17.1043642487786
9261,-12.6843245466792
9262,0.325769818397699
9263,-9.82256550447081
9264,-16.3534877495493
9265,48.2309004024616
9266,9.8085658122905
9267,13.5314905830297
9268,11.0896045963385
9269,37.708298912376
9270,-43.5570069553669
9271,-8.10486854938944
9272,-6.67803069640036
9273,30.0269583434206
9274,10.0711307397093
9275,-1.12308422986916
9276,32.6046943697462
9277,-31.7942381367028
9278,-28.9195657605219
9279,7.8170357208118
9280,4.69899065366265
9281,-15.6285021837406
9282,-28.7664192038923
9283,36.7357689199584
9284,-6.31855178500845
9285,-1.00459045077696
9286,16.5969071872132
9287,13.9940835475815
9288,-11.864739795208
9289,14.0481901099512
9290,8.06584609992765
9291,14.3154628864655
9292,-26.5955534400677
9293,-18.190504264144305
9294,14.8136987971054
9295,-16.7404029993312
9296,11.707026190397
9297,26.0431555825083
9298,16.461013402741
9299,-1.49653649608443
9300,-15.0695437060379
9301,19.3989426278682
9302,-15.2534139777554
9303,24.1705718120676
9304,46.7425352477419
9305,12.586725016204
9306,9.50551840229288
9307,-13.0108845718485
9308,0.162921548707632
9309,0.79667399035345
9310,5.09409223297199
9311,16.4590768206888
9312,7.11067233046571
9313,3.8170514040094
9314,-18.5640521350145
9315,3.92169550422198
9316,-1.07725096915152
9317,-8.76056078478514
9318,-7.98949875322646
9319,25.5769396519633
9320,-10.5866877702693
9321,-21.0010828061176
9322,-47.3883952324238
9323,-32.7693316752072
9324,-0.47975625098295
9325,-52.0591405455195
9326,9.22035651582359
9327,24.9442118302297
9328,-2.78654477541241
9329,-20.3620547768193
9330,2.86284755479658
9331,-26.9284436194743
9332,4.23842334655358
9333,39.4743791469709
9334,-1.55451686824496
9335,-14.3491237179741
9336,14.1192046086777
9337,-18.8217141499272
9338,-16.1455033726835
9339,-11.0291227107839
9340,12.8536796720224
9341,33.2212939052551
9342,-14.5193894613568
9343,-44.056386575811
9344,12.9079089015402
9345,37.2018623666909
9346,12.4904055454501
9347,-20.6457366166325
9348,54.9068630071889
9349,34.1485296145282
9350,-45.7845324885284
9351,-5.04991985226195
9352,25.4167253624139
9353,2.13098382675845
9354,-49.4042657965946
9355,5.87003165521576
9356,-20.0409850132743
9357,6.98792331817669
9358,-13.8973278999402
9359,33.3144097398852
9360,19.9259850098486
9361,-13.5421358804879
9362,-25.7948112074931
9363,4.81201474913667
9364,-66.5051505493986
9365,31.9551740249367
9366,31.5225732918591
9367,-20.1730257511278
9368,6.46380497630321
9369,22.2379209789619
9370,-23.4026385021864
9371,-37.065569384092
9372,36.8356114595296
9373,12.1057735144717
9374,5.61932840618728
9375,13.8329519390425
9376,13.4290046970822
9377,8.88860882117831
9378,48.1143627577279
9379,-24.3502802786881
9380,0.393522421002413
9381,43.780373716594
9382,-30.6953513368333
9383,-1.52650899842791
9384,15.2445039668309
9385,7.84796235034658
9386,24.6936437582676
9387,-22.8019524934613
9388,-3.57662859831963
9389,11.4376641065862
9390,3.0629391446191
9391,-2.12715338886453
9392,-2.41347524885487
9393,16.1251922487806
9394,40.9834637172052
9395,-5.33043644154631
9396,-16.8531204892234
9397,-23.1537141199415
9398,-36.5586845112445
9399,-38.535279979196
9400,-12.0720335576449
9401,29.9904915543797
9402,-4.55339390483796
9403,-10.8505593309411
9404,-9.08889844319547
9405,21.8834620972176
9406,8.14611003282072
9407,-14.5516448831124
9408,47.3198597070163
9409,-19.707970957149
9410,3.88703265826579
9411,14.9117344016228
9412,-3.42526212511171
9413,1.24686700408418
9414,-27.4703134293949
9415,7.75676429842578
9416,42.1669455216506
9417,-30.8821403115364
9418,12.0135572234624
9419,-7.50986703244749
9420,-9.65796042478897
9421,23.1359858784781
9422,3.52166866632367
9423,-17.2211539554262
9424,-4.29558752935473
9425,1.35593855626489
9426,-29.0492111936331
9427,-36.3884349109778
9428,-4.01878473208352
9429,33.3150011493741
9430,-15.1671150680103
9431,19.2641016879925
9432,5.12082483676711
9433,20.0132126461907
9434,-33.587147632429
9435,-26.1017996352762
9436,13.2784514790115
9437,21.712871319538
9438,-10.6765249508065
9439,-6.19653619635549
9440,40.0065346010243
9441,-9.77870289165913
9442,14.6769978719197
9443,-10.6865673891102
9444,17.0704623245305
9445,29.559212731284
9446,-24.621874499546
9447,7.20053436729751
9448,9.64836715230607
9449,2.01570976370749
9450,11.0739683948849
9451,-9.71123102675354
9452,-5.2764013474371
9453,18.3459488405394
9454,31.7019128533443
9455,12.336275653174
9456,-16.3191346942229
9457,5.22373113678041
9458,-11.9602023789278
9459,46.6145241073484
9460,5.76948196789766
9461,18.4697089963102
9462,-26.9705840607577
9463,15.2405531094635
9464,9.99379363572224
9465,17.3753810277278
9466,18.2612434273663
9467,-20.2460747420152
9468,-2.55633477680821
9469,-25.0015709375321
9470,-25.6833548535194
9471,16.1974815111332
9472,7.38487628443343
9473,-27.5322721222032
9474,10.5372236235675
9475,28.91704809371
9476,-24.1416770454737
9477,9.90623389635074
9478,53.4558456522581
9479,22.4854649473292
9480,34.3719391291378
9481,-21.8988195938451
9482,-20.5473371496695
9483,6.48020438789776
9484,-14.400730169625101
9485,3.54113468456977
9486,-0.675534207713839
9487,-62.7362568768152
9488,0.149312958820036
9489,-8.59286919444878
9490,-56.0472780362517
9491,9.45752379376635
9492,0.240700696317742
9493,-30.7814971089125
9494,-15.7104501139336
9495,-2.06837757728313
9496,33.9995123422681
9497,32.6215482082023
9498,-5.19421615966168
9499,45.2339344957365
9500,24.6816266253526
9501,22.7614174824542
9502,-55.4191284076531
9503,12.7394796709087
9504,-15.1166388657356
9505,16.8489057142942
9506,13.8718387075275
9507,0.31758196035588
9508,-25.7054193825858
9509,-17.6934101997009
9510,-56.9386880968579
9511,12.0697996185887
9512,-0.482473606250037
9513,6.14291608012725
9514,4.08094166337775
9515,20.128795771818
9516,4.82855310286472
9517,-21.9453689556961
9518,1.65999821159628
9519,21.5231595394776
9520,4.54162805271645
9521,-2.65627731855654
9522,-12.7763622247078
9523,26.8576696163967
9524,-25.2520351916514
9525,30.9992606501707
9526,-24.0700060937644
9527,-13.320736635815
9528,-4.24052368836456
9529,-30.2041921463921
9530,-12.4993147927449
9531,12.5434912259956
9532,15.747717532316
9533,3.68940839806319
9534,-19.2525608912635
9535,-5.0758204797042
9536,-15.6288202192792
9537,13.4690565107327
9538,-0.822378381577181
9539,-53.9909797533461
9540,-14.6912104036858
9541,-24.2494865842783
9542,-18.0748701706577
9543,27.1743942014115
9544,7.72569427647541
9545,-12.773570648625
9546,-6.37550327389696
9547,7.36504682181308
9548,-4.51347711544099
9549,-7.83357699573537
9550,-31.3731930090718
9551,8.60364468574668
9552,32.2602153113187
9553,24.9831131076885
9554,7.35040665579912
9555,-26.0335868653335
9556,-14.418889144001099
9557,28.4276098287676
9558,-75.1290748585867
9559,-18.7287756148046
9560,-1.21985730235177
9561,56.8163917494658
9562,35.2740666809708
9563,25.5757569783648
9564,17.4815086020594
9565,-34.7694753971408
9566,-25.04449231559
9567,-4.69348383880237
9568,1.14365870096787
9569,8.39488639027
9570,-17.7010530002092
9571,44.958385487937
9572,2.10302191277868
9573,-26.768269461393
9574,-5.89538389800927
9575,38.1426706586232
9576,11.7146736192353
9577,1.05714409434788
9578,-32.3604882637048
9579,-29.9460104117738
9580,-8.48361917275283
9581,-23.2095604785473
9582,-4.06371328110691
9583,6.63657165892245
9584,-4.84712760739031
9585,29.2829269041888
9586,-28.9424980129454
9587,-37.3056973533517
9588,28.7629650225521
9589,33.8623450540393
9590,25.8597041131776
9591,16.4852872786849
9592,-25.5905066103745
9593,27.6498321354097
9594,-27.0282145199105
9595,16.5365511875037
9596,-6.56438858110049
9597,-6.40877854122086
9598,33.9166547134637
9599,17.4288326829045
9600,13.5110036692362
9601,-5.88274754383275
9602,51.3985462940197
9603,5.46818903985737
9604,-24.2028179678185
9605,22.340543095979
9606,29.5426176045702
9607,1.35222389345616
9608,-6.93418038506815
9609,36.5474379491326
9610,-4.73389869043963
9611,-27.5298616531954
9612,21.701850736172
9613,-56.6492444345241
9614,20.2851149960752
9615,23.7433814501664
9616,-36.195521621116
9617,-19.2397992629281
9618,-14.2266897088051
9619,11.5074800176739
9620,39.3120531628195
9621,5.81005934192309
9622,-10.5752844286266
9623,11.7925796611251
9624,-35.5282641673032
9625,9.82760697053854
9626,-11.9116067429659
